created_at,full_text,retweet_count,favorite_count,screen_name
2022-09-19T13:12:26Z,"Chinese workers at a factory at Shaoxing put in 14-hour days ninety minutes after Queen's death to make nothing but British-themed flags. They churned out at least 500,000 flags the first week.

https://t.co/T11BBHBDf7",50,238,ReginaIplau
2022-09-17T07:40:53Z,https://t.co/Ufd9UWKsog,1,23,ReginaIplau
2022-09-17T07:40:53Z,British Parliament's tit-for-tat denial of Chinese delegation's access to Westminster Hall to pay respects to QE2  is a discourteous and mean-spirited act which debases the late Queen and Britain.,27,283,ReginaIplau
2022-09-16T14:03:21Z,"UK PM pledged to re-start fracking, three years after it was banned. The problem is the reserves don't really exist. Geologist Haszeldine said most of that gas has leaked away. Truss is 280 million years late.

https://t.co/jXAQ6BhsKD",3,22,ReginaIplau
2022-09-15T13:59:55Z,I also urged government to explore the feasibility of moving our container ports to Guishan Island in Zhuhai to consolidate port facilities in the Greater Bay Area and to release land in Kwai Chung for re-development. https://t.co/zTEIGGUQEc,1,16,ReginaIplau
2022-09-15T13:59:53Z,"I suggested that government should pay women who give birth a one-off baby bonus of HK$20k, and financial support of HK$50k to those who  utilize human reproductive technology to achieve greater flexibility in family planning. https://t.co/budX5qUdPj",0,14,ReginaIplau
2022-09-15T13:59:51Z,"Unless we can boost our population growth, future generations will face a worsening dependency ratio. https://t.co/0CNS2MENPT",1,8,ReginaIplau
2022-09-15T13:59:50Z,"I told Chief Executive John Lee Hong Kong faces a population crisis, with ever-increasing life expectancy, rapidly ageing population and lowest fertility rate among developed economies. https://t.co/xnFHX0ysBL",7,53,ReginaIplau
2022-09-14T06:45:28Z,"Quote from a banker ""In Hong Kong we have Club memberships and servants. In London, a rude awakening"".",9,67,ReginaIplau
2022-09-14T06:34:37Z,"Are you surprised?

https://t.co/91wb6aImHz",24,155,ReginaIplau
2022-09-11T09:44:01Z,"Beleaguered employers are looking to the chief executive's policy address next month for bold, new talent acquisition measures.",1,13,ReginaIplau
2022-09-11T09:44:00Z,"I said in my SCMP op ed published today that chronic shortage of skilled labour, ageing population and outdated immigration policies are hampering Hong King's global talent race. 

https://t.co/lQmGDQDeqg",2,23,ReginaIplau
2022-09-10T02:53:16Z,"Even though many families remain separated because of our closed borders, I still want to wish everybody a happy and healthy Mid-Autumn Festival! https://t.co/PygGaHyQXq",4,29,ReginaIplau
2022-09-09T06:47:13Z,"Queen Elizabeth II visited Hong Kong two times during her reign. She impressed me as a dutiful and caring monarch, who had weathered many storms but never shunned her responsibilities.She is a symbol of resilience and loyalty to her people and country. May her soul rest in peace. https://t.co/22nZ0eHUSX",3,60,ReginaIplau
2022-09-06T14:35:09Z,The easiest way to win fellow MPs' votes is to bribe them with ministerial appointments.,2,22,ReginaIplau
2022-09-06T14:35:09Z,"Liz Truss won UK' premiership with a meagre 81,326 votes to Sunak's 60,399. She can hardly be said to have a broad, popular mandate. Many Hong Kong legislators, including myself, have won more votes in fiercely contested elections.

https://t.co/i4h4oSl61o",3,29,ReginaIplau
2022-09-04T15:09:45Z,"Another piece which slams Gorbachev for his naivete in foreign relations, his inability to get a legally binding guarantee of no NATO expansion in exchange for the dissolution of the Warsaw Pact, and his ill-conceived political and economic reforms.

https://t.co/Qk4RjjgAmj",0,17,ReginaIplau
2022-09-04T08:25:46Z,"Mixed reviews on Gorbachev after his death. His biggest mistake was his failure to pin down US promise of no NATO expansion in black and white, resulting in today's war in Ukraine.

https://t.co/cqHSXYsgWO",2,24,ReginaIplau
2022-09-03T15:15:12Z,But the West did not keep its promise. One of Gorbachev's legacies is the Ukraine war.,1,16,ReginaIplau
2022-09-03T15:15:12Z,"Salutin said Gorbachev knew that to manage the democratic transformation, Russia must be free from invasions. So he secured a US promise of no NATO expansion in return for dissolving the Warsaw Pact.",1,15,ReginaIplau
2022-09-03T15:15:12Z,"Rick Salutin noted that despite Gorbachev's heroic  decision to open up, he was unappreciated by the West and reviled in Russia.

https://t.co/042ZS4XZ4Y",0,12,ReginaIplau
2022-09-02T15:26:43Z,Britain's front-runners for premiership are clueless on how to cushion the onslaught of the energy crisis. Tax cuts and targeted help mean more debt. Caps on energy prices and state subsidies will all end up bankrupting the state.,1,11,ReginaIplau
2022-09-02T15:26:42Z,"The sort of disastrous economic policies that will destroy free markets and put Britain and Europe on Hayek's ""Road to Serfdom"".",1,9,ReginaIplau
2022-09-02T15:26:42Z,"Putin choking off energy supplies at the most vulnerable moments for Britain and Europe would torpedo living standards, and unleash a wave of demagoguery, welfarism and socialist central planning.",0,4,ReginaIplau
2022-09-02T15:26:41Z,"Allister Heath commented that the consumerist societies of the West is addicted to cheap and plentiful energy.

https://t.co/CEUVuMlOzs",2,15,ReginaIplau
2022-08-27T11:09:32Z,But I disagree that war between China and US is inevitable. China is thousands of miles from the US. The two countries have no border conflict. Why should there be war unless the US initiates  military action against China or meddles in our internal affairs?,0,14,ReginaIplau
2022-08-27T11:09:32Z,US forces in the Indo-Pacific will have vulnerabilities that China can exploit for assymmetric advantage. China has not yet reached its position of maximum advantage vis-a-vis the US. A confident and ascendant China can bide its time on Taiwan.,0,14,ReginaIplau
2022-08-27T11:09:32Z,"A new Foreign Affairs analysis suggests otherwise. Demographic decline, heavy debt, and a controlling state are not new problems. China is spending heavily on new technologies, and its military is able to do more with less.",0,9,ReginaIplau
2022-08-27T11:09:31Z,"Wishful thinking on the part of some US scholars argued that China has peaked, and will act dangerously to re-unify Taiwan before the window closes.

https://t.co/52D3QTqNQJ",0,22,ReginaIplau
2022-08-26T00:58:11Z,"Dr. Smith said ""an attempt to concrete over even part of one of the territory's  most precious resources, the HK Golf Club, for a relatively small number of public housing units would make Hong Kong not Asia's World City but Asia's World Laughing Stock"".",1,10,ReginaIplau
2022-08-26T00:58:11Z,"Dr. Peter Cookson Smith, an eminent planner, said the Land Supply Task Force identifies ""opportunity areas"" rather than a holistic approach which brings together informed projections of actual need, and cost-effective means of medium term supply. https://t.co/aKN5Vm93uH",2,22,ReginaIplau
2022-08-25T00:10:50Z,"US attempt to remain the world's hegemonic power by containing Russia and China is a dangerous, delutional and outnoded idea. The true source of security lies in internal social cohesion and responsible cooperation with the rest of the world.",7,43,ReginaIplau
2022-08-25T00:10:49Z,"Diplomacy, not continuous supply of armaments to Ukraine to keep the war going, is the true path to European and global security.",7,34,ReginaIplau
2022-08-25T00:10:49Z,China has not waged any war but the US has been in at least 15 wars of choice since 1980. The war in Ukraine is not unprovoked. The West broke its promise to Gorbachev of no NATO expansion. In 2022 NATO even invited four Asia Pacific leaders to NATO to take aim at China.,9,43,ReginaIplau
2022-08-25T00:10:48Z,"Jeffrey Sachs says the relentless western narrative painting the West as noble and Russia and China as evil is simple-minded and extraordinarily dangerous. This narrative is rooted in the US' national security strategy and obsession with global hegemony.

https://t.co/cnKM94XSDX",52,158,ReginaIplau
2022-08-24T03:10:01Z,"Truss is likely to be elected, a woman sure to lead Britain to turmoil and economic disaster.",0,11,ReginaIplau
2022-08-24T03:10:00Z,"Both Truss and Sunak promise tax cuts to please their wealthy Conservative Party members, in total disregard of the government's deteriorating finances, and the implications for public services.",0,13,ReginaIplau
2022-08-24T03:10:00Z,"Mark Landler, New York Times London bureau chief, said Britain is suffering the worst stagflation since the 1980s, but the two PM hopefuls have no concrete plans to ease the people's woes.

https://t.co/Jjh8guMESG",1,17,ReginaIplau
2022-08-21T15:31:22Z,Yet Boris Johnson has gone on his second summer holiday. Neither Rishi Dunak nor Liz Truss has offered any action plan while tussling for leadership. Professional civil service left to hold the fort. British democracy has reached the end of its shelf life.,1,26,ReginaIplau
2022-08-21T15:31:21Z,"Britain is plunging into a cost-of-living crisis with raging inflation, high energy prices, food and water shortage and national health service on brink of collapse.

https://t.co/SJdWhLklYW",14,74,ReginaIplau
2022-08-14T10:28:41Z,"Re-launching Hong Kong overseas will be challenging but we must muster all our resources to tell the story of Hong as a part of China forcefully, honestly, accurately and comprehensively.",0,24,ReginaIplau
2022-08-14T10:28:40Z,"I said in my SCMP op ed published today that Hong Kong's overseas image has been badly battered by negative publicity on our measures to restore security and our Covid-related travel restrictions.

https://t.co/nDU6k3R16G",0,31,ReginaIplau
2022-08-14T06:33:16Z,"He made important contributions to Hong Kong's return to the motherland, and implemention of ""One Country, Two Systems"" in his capacities as Director of Immigration, Secretary for Security, Commissioner of the ICAC and Hong Kong delegate to the National People's Congress.",0,16,ReginaIplau
2022-08-14T06:33:15Z,I was deeply shocked and saddened by the sudden passing away of my former colleague Ambrose S. K. Lee. https://t.co/Alf81YCzSy,0,30,ReginaIplau
2022-08-13T09:39:24Z,"We play no part in the decision-making process, but we have a right to express our personal views.",0,22,ReginaIplau
2022-08-13T09:39:23Z,"In reply to media inquiries today, I explained that ExCo Members who are members of the Hong Kong Golf Club did not take part in discussions on golf lands in ExCo because of conflict of interest. Nor will they do so in future. https://t.co/3OefEFYqIS",1,48,ReginaIplau
2022-08-07T16:39:40Z,"Chinoy warned that Sino-US relations are much more fraught and the danger of mutual escalation cannot be ruled out. After the visit, China did respond with unprecedented counter-measures.",0,20,ReginaIplau
2022-08-07T16:39:40Z,"Even before Pelosi started her high-risk Asia trip, Chinoy condemned her planned trip as staging a much more provocative gesture to poke China in the eye at a dangerous moment.",0,24,ReginaIplau
2022-08-07T15:03:43Z,"Former CNN China bureau chief Mike Chinoy said Pelosi got him arrested in Beijing during a Congressional visit in 1991. Pelosi slipped away from official program to lay flowers at Tiananmen Square. Chinoy was arrested while Pelosi got away.

https://t.co/GhlkOA1smf",7,61,ReginaIplau
2022-08-04T14:48:50Z,"There is no factual or logical  basis for British politicians' ""China threat"" theory. Just another cheap trick to fool their voters by blaming faraway countries.

The rich irony of British talk of the China threat:
https://t.co/Mkv7kad5k0",5,56,ReginaIplau
