title,author,date_pub,full_text
The Correct Understanding of Major Theoretical and Practical Problems of China’s Development,Xi Jinping,"May 15, 2022","It is necessary to strengthen employment as a priority in order to promote high-quality development. Employment is the foundation of people’s livelihood. Employment is the driving force of economic growth, so it is important to continuously promote the expansion of employment and the improvement of the quality of employment. It is necessary to support the development of small, medium and micro enterprises and give full play to their role as a channel for employers. It is necessary to learn from the lessons of some Western countries’ economic transitions from the “real to the virtual,” 1 continue to expand the real economy, and create more high-quality jobs. It is necessary to increase investment in human capital, improve the quality of education, strengthen vocational education and skills training, improve the quality of workers, better meet the needs of high-quality development, and effectively prevent large-scale unemployment risks."
The Correct Understanding of Major Theoretical and Practical Problems of China’s Development,Xi Jinping,"May 15, 2022","It is important that everyone is performing their assigned function and role. It is necessary to properly handle the relationship between efficiency and fairness, and build basic institutional arrangements for primary distribution, redistribution, and coordination of three distributions. We must adhere to the principle of distribution according to work, increase the proportion of labor remuneration in the initial distribution, and improve the policy of distribution according to different factors. It is necessary to give full play to the role of redistribution, and increase the adjustment of taxation, social security, transfer payments, etc., and improve the accuracy of record keeping. It is necessary to give full play to the role of the Third Distribution Theory, 2 and guide and support willing and capable enterprises and social groups to actively participate in public welfare and charitable undertakings without engaging in “forced donations” in the form of moral kidnapping."
The Correct Understanding of Major Theoretical and Practical Problems of China’s Development,Xi Jinping,"May 15, 2022","It is necessary to improve the public service policy system. To promote common prosperity, we must not engage in “welfare”. Some Latin American countries in the past have engaged in populism, and welfare in these countries has raised a group of “lazy people” with unearned incomes. As a result, the countries’ financial systems were overwhelmed and fell into the “middle-income trap” 3, that they were unable to extricate themselves from for a long time. Welfare benefits cannot decrease if they go up, and “Welfare-ism” that exceeds one’s ability is unsustainable, and it will inevitably bring about serious economic and political problems! We must adhere to doing our best and do what we can, focusing on improving the level of public services, accurately providing basic public services in the fields of education, medical care, elderly care, housing and other areas that the people are most concerned about, and taking care of the most basic needs of life for people in need, without raising the expectation of welfare to cover all expenses, or providing empty promises."
The Correct Understanding of Major Theoretical and Practical Problems of China’s Development,Xi Jinping,"May 15, 2022","The second issue: correctly understand and grasp the characteristics and behavioral laws of capital. Marx and Engels did not envisage that a market economy could be developed under socialist conditions, and of course they could not foresee how socialist countries would treat capital. Although Lenin and Stalin led the socialist construction of the Soviet Union, at that time the Soviet Union implemented a highly centralized planned economic system and basically did not encounter large-scale capital problems. To engage in a socialist market economy is a great creation of our party. Since it is a socialist market economy, it will inevitably produce various forms of capital. Although there are many differences between capital in capitalist society and capital in socialist society, capital is all about chasing profits. “The key to uniting the people is to manage their wealth appropriately 4. We should explore how to play the positive role of capital under the conditions of a socialist market economy, while effectively controlling the negative role of capital. In recent years, due to lack of awareness and lack of supervision, capital has expanded in a disorderly way, manipulated arbitrarily, and made huge profits in some areas of our country. This requires regulating the behavior of capital, seeking advantages and avoiding disadvantages, not allowing “capital predators” to act recklessly, but also giving full play to the function of capital as a factor of production. This is a major political and economic issue that cannot be avoided."
The Correct Understanding of Major Theoretical and Practical Problems of China’s Development,Xi Jinping,"May 15, 2022","In practical work, the following points should be paid attention to. To set “traffic lights” for capital. “Traffic lights” apply to all means of transportation on the road, and the same is true for capital. All types of capital cannot run amok. To prevent the savage growth of some capital, we must fight against monopoly, profiteering, sky-high prices, malicious hype, and unfair competition. Effective supervision of capital should be strengthened in accordance with the law. The socialist market economy is an economy ruled by law, and capital activities must be carried out in accordance with the law. To curb the disorderly expansion of capital, it is not the absence of capital, but the orderly development of capital. Relevant laws and regulations that are not perfect should be improved as soon as possible, and those with existing laws and regulations should be strictly enforced and supervised. To support and guide the healthy development of capital norms. It is necessary to uphold and improve the basic socialist economic system, unswervingly consolidate and develop the public economy, unswervingly encourage, support, and guide the development of the non-public economy, and promote the healthy development of the non-public economy and the healthy growth of people in the non-public economy."
The Correct Understanding of Major Theoretical and Practical Problems of China’s Development,Xi Jinping,"May 15, 2022","The third issue: correctly understand and grasp the supply guarantee of primary products. For a big country like ours, ensuring the supply of primary products is a major strategic issue. It is necessary to strengthen strategic planning and make early adjustments to ensure supply security."
The Correct Understanding of Major Theoretical and Practical Problems of China’s Development,Xi Jinping,"May 15, 2022","Saving must be a priority. “If you take something and use it sparingly, you will be rich; if you take something without control and use it improperly, you will be poor.” 5 It is necessary to implement a comprehensive conservation strategy and promote conservation actions in various fields. In the field of production, it is necessary to promote the comprehensive conservation, intensive and circular utilization of resources, reduce the energy consumption and material consumption per unit of product, speed up the technological transformation of the manufacturing industry, and improve the efficiency of input and output. In the field of consumption, it is necessary to enhance the consciousness of saving for the entire population, advocate a simple, moderate, green and low-carbon lifestyle, oppose extravagance, waste and excessive consumption, carry out in-depth food saving initiatives, such as the “Empty Plate” initiative, and extensively carry out the creation of green institutions, green families, green communities, green travel and other actions."
The Correct Understanding of Major Theoretical and Practical Problems of China’s Development,Xi Jinping,"May 15, 2022","It is necessary to enhance domestic resource production and security capabilities. It is necessary to intensify exploration efforts, implement a new round of strategic actions for ore prospecting breakthroughs, and improve the level of development and protection of marine resources and mineral resources. It is necessary to clarify the strategic bottom line of self-sufficiency in domestic production of important energy resources, give full play to the supporting role of state-owned enterprises, and accelerate the development and application of advanced extraction technologies for oil and gas and other resources. It is necessary to strengthen the construction of the national strategic material reserve system and play a role in regulating the bottom line at critical moments. It is necessary to promote garbage classification and recycling, expand the use of domestic solid waste, and speed up the construction of a waste recycling system."
The Correct Understanding of Major Theoretical and Practical Problems of China’s Development,Xi Jinping,"May 15, 2022","It is necessary to optimize the ability to guarantee overseas resources. It is necessary to make full use of both domestic and international markets and resources in a mutually beneficial and win-win manner, strengthen energy and resource cooperation with relevant countries on the premise of effectively preventing foreign investment risks, and expand the rights and interests of overseas high-quality resources."
The Correct Understanding of Major Theoretical and Practical Problems of China’s Development,Xi Jinping,"May 15, 2022","Here, I would like to emphasize the security of agricultural product supply. According to the latest land survey results, the area of arable land is still decreasing, and the basic farmland in some places does not grow food, fruit trees, or other high value-added crops. I have repeatedly said that Chinese people’s rice bowls should be firmly in their hands at all times, and our rice bowls should mainly contain Chinese grains. It is necessary to put the improvement of comprehensive agricultural production capacity in a more prominent position, continue to promote the construction of high-standard farmland, deeply implement the revitalization of the seed industry, improve the level of agricultural machinery and equipment, ensure the reasonable income of farmers who grow grain, ensure the absolute safety of grain rations and the basic self-sufficiency of grain, and improve the production and self-sufficiency of oil and soybeans."
The Correct Understanding of Major Theoretical and Practical Problems of China’s Development,Xi Jinping,"May 15, 2022","The fourth issue: correctly understand and grasp the prevention and resolution of major risks. Since the 1990s, China has effectively dealt with major challenges such as the Asian financial crisis, the international financial crisis, and the COVID-19 pandemic. At present, there are many hidden risks in China’s economic and financial fields, but they are generally controllable. Stick to bottom-line thinking. The ancients said: “When disasters start to happen, you want to be like Du Qimeng.” We must give full play to the party’s leadership and the advantages of our socialist system in order to avoid large risks and crises."
The Correct Understanding of Major Theoretical and Practical Problems of China’s Development,Xi Jinping,"May 15, 2022","In the previous stage, we effectively dealt with shadow banking risks and Internet financial risks. At the same time, we must also see that new risks are still occurring, and the “black swan” and “gray rhino” incidents continue to occur. 6 There are several important reasons for analyzing these phenomena. One is the result of long-term accumulation. The impact of the “three-phase superposition” is not over yet, and the early risks still need to be digested. The second is regulatory capacity and institutional deficiencies. Serious oversight of corporate governance of financial institutions, and unsuitable financial supervision capabilities and levels. The management of local debts has been lax, and some localities have disguised and illegally borrowed, and the debt burden has continued to increase. The third is the barbaric behavior of the borrower. Some large enterprises are blindly impulsive, irrational diversification, excessive reliance on financial leverage, and excessive industrial capital entering the financial industry. Some shareholders and actual controllers operate and manage financial enterprises in violation of laws and regulations, with insider control, manipulation by major shareholders, financial fraud, and wanton misappropriation of funds. Fourth, collusion and corruption between officials and businessmen is rampant. The heads of some financial institutions and government officials are derelict of duty, corrupt, enriching their own pockets, and relying on the generosity of the country, resulting in heavy losses. Fifth, there are changes in the economic cycle. The slowdown in economic growth has brought to light all kinds of risks that were originally hidden, and the probability of local risks causing systemic risks has increased. Additionally, the risks characterized by corporate insolvency are prominent."
The Correct Understanding of Major Theoretical and Practical Problems of China’s Development,Xi Jinping,"May 15, 2022","In the next step, we must continue to follow the basic policy of stabilizing the overall situation, making plans, implementing policies by category, and do a good job in risk disposal. It is necessary to comply with laws and regulations, strengthen the construction of the financial rule of law, and explore the establishment of a regular law revision system. It is necessary to consolidate responsibilities with everyone “holding their own”, consolidate local party and government responsibilities, be responsible for territorial stability maintenance and defuse risks; consolidate the responsibilities of financial supervision, industry supervisors, discipline inspection and supervision departments, and promote risk resolution according to their respective responsibilities. We must also realize the main responsibility of enterprises for self-rescue, and formulate feasible risk resolution plans. It is necessary to strengthen capacity building, improve the level of regulatory technology, make up for regulatory shortcomings, and strengthen the construction of financial regulatory cadres. We must have sufficient resources, promptly set up a financial stability guarantee fund, give full play to the role of the deposit insurance system and guarantee funds in risk disposal, and study and formulate support policies for promoting mergers and acquisitions of financial institutions and resolving non-performing assets. Local governments should take the initiative to revitalize existing assets and defuse risks. Corporate shareholders must first bear the risk of loss until the share capital is cleared. It is necessary for all parties to cooperate extensively, and the financial industry should establish an integrated risk disposal mechanism, fully authorize, coordinate and improve the ability of cross-market and cross-industry coordination."
The Correct Understanding of Major Theoretical and Practical Problems of China’s Development,Xi Jinping,"May 15, 2022","Special attention should be paid to the risks of some real estate companies. All localities should earnestly take responsibility, strengthen supervision, keep a bottom line of no systemic risks, and maintain the stable and healthy development of the real estate market."
The Correct Understanding of Major Theoretical and Practical Problems of China’s Development,Xi Jinping,"May 15, 2022","The fifth issue: correct understanding and grasp of carbon neutralization. Promoting carbon neutrality is a major strategic decision made by the Party Central Committee after careful consideration. It is our solemn commitment to the international community and an inherent requirement for promoting high-quality development. Recently, some problems have arisen in practical work, some are engaged in “carbon charge”, some are engaged in “one size fits all”, sports “carbon reduction”, and even the phenomenon of “power cut off”, all of which do not meet the requirements of the Party Central Committee. Green and low-carbon development is a complex project and a long-term task for the comprehensive transformation of economic and social development. The adjustment of energy structure and industrial structure cannot be accomplished overnight, let alone divorced from reality. If the gradual withdrawal of traditional energy is not based on a safe and reliable alternative to new energy, it will have an impact on economic development and social stability. Pollution reduction and carbon reduction are an integral part of economic restructuring."
The Correct Understanding of Major Theoretical and Practical Problems of China’s Development,Xi Jinping,"May 15, 2022","At the ninth meeting of the Central Financial and Economic Commission, I made a comprehensive deployment of the “dual carbon” work, emphasizing that we must adhere to the principles of national overall planning, conservation priority, two-wheel drive, smooth internal and external, and risk prevention. The Central Committee of the Communist Party of China has issued opinions on the carbon neutralization work and approved the carbon peaking action plan. Achieving the goal of reaching the peak and carbon neutrality must be firm, but it cannot be accomplished in one go. To be based on national conditions, it is our basic national conditions to focus on coal, and the realization of carbon peaking must be based on this reality. While doing a good job in the clean and efficient utilization of coal, speed up the flexible transformation of coal-fired power units, develop renewable energy, promote the optimal combination of coal and new energy, and increase the consumption capacity of new energy. We must pay close attention to tackling key green and low-carbon technologies and accelerate the promotion and application of advanced technologies. It is necessary to conduct scientific assessments, improve the “dual control” system of energy consumption, create conditions to realize the transition from “dual control” of energy consumption to “dual control” 7 of total carbon emissions and intensity, and accelerate the formation of an incentive and restraint mechanism for reducing pollution and carbon emissions. Relevant departments in all regions should coordinate the work of “dual control” and “dual carbon” to prevent simple decomposition. To ensure energy supply, achieve multi-objective balance, and increase energy supply through multiple channels, large enterprises, especially state-owned enterprises, must take the lead in ensuring supply and stable prices, and will never allow major incidents such as large-scale “power outages” to occur again. It is necessary to further promote the energy revolution, promote energy consumption, supply, technology, and institutional reforms, strengthen international cooperation, and accelerate the construction of an energy powerhouse."
"To be an Ambitious Generation——An Interview with Xi Jinping, son of Xi Zhongxun",Xi Jinping,"Apr 15, 1997",Editor’s note
"To be an Ambitious Generation——An Interview with Xi Jinping, son of Xi Zhongxun",Xi Jinping,"Apr 15, 1997","Xi Jinping, the son of Xi Zhongxun, is currently a member of the Standing Committee of the CCP Fujian Provincial Committee and Secretary of the Fuzhou Municipal Committee. This article is an interview written by Meng Xiangfeng, a reporter from China Discipline Inspection and Supervision News, after interviewing Xi Jinping. It was published in the newspaper on April 19, 1996. This journal excerpts the content related to family education and talent, in order to inspire readers."
"To be an Ambitious Generation——An Interview with Xi Jinping, son of Xi Zhongxun",Xi Jinping,"Apr 15, 1997","Xi Jinping is the sixth oldest in his family and has a daughter with his wife Peng Liyuan. When talking about the education and influence of the revolutionary seniors on him, he said that every step of his growth has been inseparable from the teachings and subtle influences of the revolutionary seniors. The biggest influence is that the revolutionary seniors have taught us to be a generation with ambition and a generation with achievements."
"To be an Ambitious Generation——An Interview with Xi Jinping, son of Xi Zhongxun",Xi Jinping,"Apr 15, 1997",Xi Jinping said that the elder revolutionary predecessors have often reminded us to not act as the lost generation that only depends on their predecessors.
"To be an Ambitious Generation——An Interview with Xi Jinping, son of Xi Zhongxun",Xi Jinping,"Apr 15, 1997","Our seniors have urged us to live a hard and simple life and to act as ordinary persons “with our tails tucked in.” In the imagination of ordinary people, a family like ours may dine on delicious foods all day long, but in fact, my family eats home-cooked meals. Our parents asked us not to have any leftover rice in our bowls and to pick up the rice that fell on the table and eat it. When I was a child, I often wore clothes with patches, old floral clothes, and shoes that my sister could no longer wear and dyed them black."
"To be an Ambitious Generation——An Interview with Xi Jinping, son of Xi Zhongxun",Xi Jinping,"Apr 15, 1997","If we want to be effective, we must first be a person with knowledge and substance. My parents were very strict with my studies. In addition, our parents also forced us out of the “greenhouse” to accept social tempering. During the Cultural Revolution, I went to live and work in a production team in rural northern Shaanxi, and my life was very hard. Once I visited my father in prison and complained about the hardships. I thought I would gain his sympathy. Unexpectedly, my father said that it was a good thing to live and work in a production team. He told that even though he was locked up, he did not want me rushing to come to see him when he was released. Instead, he insisted that I join the masses at the grassroots level!"
"To be an Ambitious Generation——An Interview with Xi Jinping, son of Xi Zhongxun",Xi Jinping,"Apr 15, 1997","In fact, I suffered more than the average person. During the Cultural Revolution, I went to prison four times. I was a “reactionary student,” and I was publicly shamed more than a dozen times. I was starved, and I was made a “beggar.” When I was 15 years old, I went to northern Shaanxi with “black materials” on my back, and I worked for seven years. Then, I grew from a “black five-category,” “mongrel,” and “reactionary student” to a League member and Party member, becoming the first secretary of the Party branch among the more than 27,000 Beijing-educated youths. In the rural areas of northern Shaanxi, I was a farmer and learned a full set of farm skills. I was one of the best laborers in the village. This experience has cultivated my will and self-confidence and made me feel that there is nothing in the world that is truly unbearable and that I can survive in the face of adversity. Now the conditions are much better than in the past, how can we not do well?"
"To be an Ambitious Generation——An Interview with Xi Jinping, son of Xi Zhongxun",Xi Jinping,"Apr 15, 1997","During that period of adversity, I also had the greatest opportunity to get to know the people at the grassroots level, forged a deep friendship with them, understood the joys, sorrows, and triumphs of the common people, and understood what reality is. I am doing my work now to oppose pretentiousness because I know that the common people are most disgusted with formalism."
"To be an Ambitious Generation——An Interview with Xi Jinping, son of Xi Zhongxun",Xi Jinping,"Apr 15, 1997","When it comes to being the child of a cadre, especially what should be paid attention to after entering politics, Xi Jinping said well:"
"To be an Ambitious Generation——An Interview with Xi Jinping, son of Xi Zhongxun",Xi Jinping,"Apr 15, 1997","First of all, I have to correct a concept. The children of cadres are not a class, but a model. Each has his or her own experiences, pursuits, and methods and moves through various trends. The current public opinion is biased toward the evaluation of the children of cadres. One saying is: “The dragon gives birth to the dragon, and the phoenix gives birth to the phoenix.” I think there is an old saying that goes well: “The dragon gives birth to nine sons, each of which is different.” It’s not like “a dragon gives birth to a dragon, a phoenix gives birth to a phoenix, and the son of a mouse burrows into the ground.” The key to who the children of cadres will become in the future depends on their acquired efforts and pursuits."
"To be an Ambitious Generation——An Interview with Xi Jinping, son of Xi Zhongxun",Xi Jinping,"Apr 15, 1997","As a son of a senior cadre, I think the most important thing is not to take the old roots of the father’s generation, but to rely on one’s own ability and not to have a sense of superiority. The father’s generation may have achieved great things, but the child is still an ordinary person and cannot engage in privileges. He must compete with others in a fair environment, be self-reliant, and stand on his own. As for what the cadre’s child can do, he can take on any profession. As long as he is a person who is beneficial to society, it is not a disgrace."
"Together, Let Us Fight COVID-19 and Create a Better Future – Remarks by Xi Jinping at Session I of the 15th G20 Leaders’ Summit",Xi Jinping,"Nov 21, 2020","Your Majesty King Salman bin Abdulaziz Al Saud,"
"Together, Let Us Fight COVID-19 and Create a Better Future – Remarks by Xi Jinping at Session I of the 15th G20 Leaders’ Summit",Xi Jinping,"Nov 21, 2020","Dear Colleagues,"
"Together, Let Us Fight COVID-19 and Create a Better Future – Remarks by Xi Jinping at Session I of the 15th G20 Leaders’ Summit",Xi Jinping,"Nov 21, 2020",I wish to begin by expressing heartfelt thanks to the Saudi Presidency and especially Your Majesty King Salman for the tremendous efforts in hosting this summit.
"Together, Let Us Fight COVID-19 and Create a Better Future – Remarks by Xi Jinping at Session I of the 15th G20 Leaders’ Summit",Xi Jinping,"Nov 21, 2020","This outgoing year, humanity has experienced the most serious global pandemic in a century. Over one million people have lost their lives. The world economy is in recession. Societies and livelihoods are taking a big hit. The impact of COVID-19 is even worse than that of the 2008 global financial crisis."
"Together, Let Us Fight COVID-19 and Create a Better Future – Remarks by Xi Jinping at Session I of the 15th G20 Leaders’ Summit",Xi Jinping,"Nov 21, 2020","The G20 has taken swift actions in the wake of COVID-19. At the Extraordinary Summit earlier this year, we agreed to step up cooperation to fight the pandemic. We agreed to advance the R&D of medicines and vaccines, maintain economic and financial stability, keep the industrial and supply chains open, and ease the debt burden of developing countries. These measures have given the world confidence and charted the course for international cooperation against the virus. In this global battle, the G20 has once again played an important and, indeed, irreplaceable role."
"Together, Let Us Fight COVID-19 and Create a Better Future – Remarks by Xi Jinping at Session I of the 15th G20 Leaders’ Summit",Xi Jinping,"Nov 21, 2020","As we speak, the pandemic is still wreaking havoc across the world, and some countries face the threat of a second wave of infections. To contain the virus, stabilize the economy and protect livelihood remains a long and arduous journey for all countries. In the meantime, the international architecture is evolving at a faster pace. Rising unilateralism and protectionism are causing disruptions to global industrial and supply chains. While containing the virus on an ongoing basis, we must also stabilize and restore economic growth. For the G20, I believe more efforts are needed in the following areas:"
"Together, Let Us Fight COVID-19 and Create a Better Future – Remarks by Xi Jinping at Session I of the 15th G20 Leaders’ Summit",Xi Jinping,"Nov 21, 2020","First, build a global firewall against COVID-19. We must first put the disease under control at home and, on that basis, strengthen exchanges and cooperation to help countries in need. Several G20 members have made progress in vaccine R&D and production. We should speed up action and support the WHO in mobilizing and consolidating resources and distributing vaccines fairly and efficiently. China actively supports and participates in international cooperation on COVID-19 vaccines. We have joined the COVAX facility and stand ready to step up cooperation with other countries on the R&D, production and distribution of vaccines. We will honor our commitment of giving assistance and support to other developing countries, and work to make vaccines a global public good accessible and affordable to people around the world."
"Together, Let Us Fight COVID-19 and Create a Better Future – Remarks by Xi Jinping at Session I of the 15th G20 Leaders’ Summit",Xi Jinping,"Nov 21, 2020","Second, ensure the smooth functioning of the global economy. While containing the virus, we need to restore the secure and smooth operation of global industrial and supply chains. We need to reduce tariffs and barriers, and explore the liberalization of trade of key medical supplies. We need to further harmonize policies and standards and establish “fast tracks” to facilitate the orderly flow of personnel. China has proposed a global mechanism on the mutual recognition of health certificates based on nucleic acid test results in the form of internationally accepted QR codes. We hope more countries will join this mechanism. We also support the G20 in carrying out institutionalized cooperation and building global cooperation networks to facilitate the flow of personnel and goods."
"Together, Let Us Fight COVID-19 and Create a Better Future – Remarks by Xi Jinping at Session I of the 15th G20 Leaders’ Summit",Xi Jinping,"Nov 21, 2020","Third, harness the role of the digital economy. COVID-19 has fueled the boom of new technologies, new business forms and new platforms such as 5G, artificial intelligence (AI) and smart cities, and accelerated the development of a contact-free economy like online shopping, online education and telemedicine. All this opens new pathways for economic growth. We ought to adapt to change and turn crisis into opportunity. We may deepen structural reform and cultivate new growth drivers through scientific and technological innovation and digital transformation. We could foster an enabling environment for the development of the digital economy, enhance data security cooperation, strengthen the digital infrastructure, and level the playing field for high-tech companies from all countries. Meanwhile, we need to address the challenges posed by the digital economy to employment, taxation and vulnerable groups, and seek to bridge the digital divide."
"Together, Let Us Fight COVID-19 and Create a Better Future – Remarks by Xi Jinping at Session I of the 15th G20 Leaders’ Summit",Xi Jinping,"Nov 21, 2020","Fourth, pursue more inclusive development. We should keep our support for developing countries and help them overcome the hardships caused by the pandemic. In spite of its own difficulties, China has fully implemented the Debt Service Suspension Initiative (DSSI) and put off debt repayment totaling over US$1.3 billion. China supports the decision on DSSI extension and will continue to work with other parties for its full implementation. Meanwhile, China will increase the level of debt suspension and relief for countries facing particular difficulties and encourage its financial institutions to provide new financing support on a voluntary basis and according to market principles. We should help women walk out of the shadow of the pandemic, address their special needs, and implement the Beijing Declaration and Platform for Action. China has proposed the convening of another Global Leaders’ Meeting on Gender Equality and Women’s Empowerment in 2025 to contribute to women’s development in the post-COVID era. It is also vital that we take the challenge of food security seriously and support the UN in holding the Food Systems Summit next year. In this connection, China proposes the holding of an international conference on food loss and waste in due course, and welcomes the active participation of G20 members and relevant international organizations."
"Together, Let Us Fight COVID-19 and Create a Better Future – Remarks by Xi Jinping at Session I of the 15th G20 Leaders’ Summit",Xi Jinping,"Nov 21, 2020","Colleagues,"
"Together, Let Us Fight COVID-19 and Create a Better Future – Remarks by Xi Jinping at Session I of the 15th G20 Leaders’ Summit",Xi Jinping,"Nov 21, 2020","The grave challenge of COVID-19 has exposed the deficiencies of global governance. The international community has a keen interest in the post-COVID international order and global governance as well as the future role for the G20. In my view, the principle of extensive consultation, joint contribution and shared benefits should guide our way forward. We should uphold multilateralism, pursue openness and inclusiveness, promote mutually beneficial cooperation and keep pace with the times. The G20 ought to play a bigger role in this process."
"Together, Let Us Fight COVID-19 and Create a Better Future – Remarks by Xi Jinping at Session I of the 15th G20 Leaders’ Summit",Xi Jinping,"Nov 21, 2020","First, we need to strengthen the UN-centered international system. The UN is the core institution for addressing international affairs through cooperation. All countries should firmly support the UN’s authority and standing, follow the purposes and principles of its Charter, and uphold the international order underpinned by international law. We support the UN in more effectively building global consensus, mobilizing global resources and coordinating global actions. We support a bigger role of the UN in promoting world peace and development."
"Together, Let Us Fight COVID-19 and Create a Better Future – Remarks by Xi Jinping at Session I of the 15th G20 Leaders’ Summit",Xi Jinping,"Nov 21, 2020","Second, we need to improve the governance architecture for economic globalization. We should firmly safeguard the rules-based multilateral trading system that is transparent, nondiscriminatory, open and inclusive, and support the reform of the WTO to enhance its effectiveness and authority. We should promote free trade, oppose unilateralism and protectionism, uphold fair competition, and protect the development rights, interests and space of developing countries. We should continue the reform of the international financial system, conclude the IMF’s 16th General Quota Review on schedule, expand the role of the Special Drawing Rights, buttress the global financial safety net, and raise the representation and voice of developing countries. We should also address the challenges to economic globalization head-on, and make it more open, inclusive, balanced and beneficial to all."
"Together, Let Us Fight COVID-19 and Create a Better Future – Remarks by Xi Jinping at Session I of the 15th G20 Leaders’ Summit",Xi Jinping,"Nov 21, 2020","Third, we need to promote the sound development of the digital economy. To address countries’ concerns on data security, the digital divide, personal privacy and ethics, we should adopt people-centered and facts-based policies to encourage innovation and build trust. We should support the UN’s leadership role in this field, and work together to foster an open, fair, just and nondiscriminatory environment for building the digital economy. Recently, China launched the Global Initiative on Data Security. We may work on that basis and join other parties for discussing and formulating rules on global digital governance. China supports increased dialogue on AI, and proposes a meeting on this in due course to advance the G20 AI Principles and set the course for the healthy development of AI globally. The G20 also needs to discuss developing the standards and principles for central bank digital currencies with an open and accommodating attitude, and properly handle all types of risks and challenges while pushing collectively for the development of the international monetary system."
"Together, Let Us Fight COVID-19 and Create a Better Future – Remarks by Xi Jinping at Session I of the 15th G20 Leaders’ Summit",Xi Jinping,"Nov 21, 2020","Fourth, we need to build up capacities for tackling global challenges. The most pressing task of the moment is to shore up the global public health system and contain COVID-19 and other infectious diseases. We need to enhance the role of the WHO, improve pandemic preparedness and response, forge a strong shield for human health and safety, and build a global community of health for all. We need to scale up international cooperation on ecology and environment to protect the planet Earth, our only homeland. We need to further curtail the production and use of non-essential, disposable plastic goods. COP26 of the UN Framework Convention on Climate Change and COP15 of the Convention on Biological Diversity, both to be held next year, may serve as opportunities for forging broader consensus and stronger synergy in building a clean and beautiful world where man and nature coexist in harmony. China calls for a complete ban on illegal trade of wildlife and for stronger exchanges and cooperation on the protection of wild fauna and flora."
"Together, Let Us Fight COVID-19 and Create a Better Future – Remarks by Xi Jinping at Session I of the 15th G20 Leaders’ Summit",Xi Jinping,"Nov 21, 2020","Colleagues,"
"Together, Let Us Fight COVID-19 and Create a Better Future – Remarks by Xi Jinping at Session I of the 15th G20 Leaders’ Summit",Xi Jinping,"Nov 21, 2020","Building on its major strategic gains in fighting COVID-19, China has made steady strides in economic development. The recently concluded Fifth Plenary Session of the 19th CPC Central Committee adopted recommendations for formulating China’s 14th five-year plan. The plenum underscored that China will finish building a moderately prosperous society in all respects within the set time frame, and will embark on a new journey next year toward fully building a modern socialist country. Based on a scientific analysis of the new stage of China’s development, we will stay committed to the new development philosophy, and actively foster a new development paradigm with domestic circulation as the mainstay and domestic and international circulations reinforcing each other. This new development paradigm is by no means a closed-door policy. Instead, it urges efforts on both the supply and demand sides to ensure unimpeded flow in production, distribution, exchange and consumption. While making the Chinese economy more resilient and competitive, it also aims to build a new system of open economy of higher standards. This will create more opportunities for the world to benefit from China’s high-quality development."
"Together, Let Us Fight COVID-19 and Create a Better Future – Remarks by Xi Jinping at Session I of the 15th G20 Leaders’ Summit",Xi Jinping,"Nov 21, 2020","China will always be a builder of global peace, a contributor to global development and a defender of international order. On the basis of mutual respect, equality and mutual benefit, China stands ready to pursue peaceful coexistence and common development with all countries. We may bridge differences through dialogue, resolve disputes through negotiation, and make a joint effort for world peace and development."
"Together, Let Us Fight COVID-19 and Create a Better Future – Remarks by Xi Jinping at Session I of the 15th G20 Leaders’ Summit",Xi Jinping,"Nov 21, 2020","Colleagues,"
"Together, Let Us Fight COVID-19 and Create a Better Future – Remarks by Xi Jinping at Session I of the 15th G20 Leaders’ Summit",Xi Jinping,"Nov 21, 2020","As a Chinese poem reads, “Past a fallen ship, one thousand sail onward; for a sick tree, ten thousand thrive by spring.” I believe that when COVID-19 is over, our world will rise from the pandemic and emerge even stronger. In that spirit, let us join hands to deliver a better life for our people and build a community with a shared future for mankind."
Working Together for an Asia-Pacific Community with a Shared Future: Remarks by Xi Jinping at the 27th APEC Economic Leaders’ Meeting,Xi Jinping,"Nov 20, 2020","The Right Honorable Prime Minister Tan Sri Muhyiddin Yassin,"
Working Together for an Asia-Pacific Community with a Shared Future: Remarks by Xi Jinping at the 27th APEC Economic Leaders’ Meeting,Xi Jinping,"Nov 20, 2020","Dear Colleagues,"
Working Together for an Asia-Pacific Community with a Shared Future: Remarks by Xi Jinping at the 27th APEC Economic Leaders’ Meeting,Xi Jinping,"Nov 20, 2020",It gives me great pleasure to join you via video link. I wish to thank Prime Minister Muhyiddin Yassin and the Malaysian government for hosting the meeting.
Working Together for an Asia-Pacific Community with a Shared Future: Remarks by Xi Jinping at the 27th APEC Economic Leaders’ Meeting,Xi Jinping,"Nov 20, 2020",The past 30-plus years since the inception of APEC has seen rapid evolution of the international landscape and profound transformation of global governance. It has also witnessed a sea change in the Asia-Pacific region.
